2025-04-23 09:33:16,"ECS#0.18,-0.27,0.20,27.00,2.36#0.28,-0.29,0.21,27.00,2.18#0.56,-0.25,0.20,27.00,2.27#0.56,-0.33,0.21,26.00,2.27#0.28,-0.27,0.20,27.00,2.27#0.56,-0.33,0.20,26.00,2.18#0.37,-0.29,0.21,25.00,2.27#0.28,-0.37,0.20,","7:33:6, 41.3701553345, 1.9966325760, 157.6535034180, 1.1110"
2025-04-23 09:33:17,"MXD#54.56,5.72,219.60,193.05,0.00,869.30,132.32,446#54.50,5.72,183.84,195.22,0.00,929.55,113.97,446#54.54,5.72,203.13,198.21,0.00,879.36,114.55,446#54.39,5.72,210.53,197.94,0.00,844.36,116.90,446#54.61,5.72,212.62,193.90,0.00,926.10,124.12,446#54.91,5.71,213.55,204.00,0.00,855.00,125.86,441#54.78,5.71,213.15,200.10,0.00,872.54,122.04,441#54.54,5.72,217.36,198.75,0.00,850.67,126.28,441#54.67,5.71,216.12,202.14,0.00,868.42,115.88,441#54.71,5.71,217.09,206.29,0.00,875.20,125.26,441#TRH#20.00,49.96,19.97,50.07,20.02,49.66,20.03,50.47!","7:33:8, 41.3701515198, 1.9966260195, 159.4226989746, 1.0776"
2025-04-23 09:33:20,"MXA#0.01,31.21,14.15,44.46#0.01,31.12,14.15,44.59#0.01,31.08,14.12,44.53#0.01,30.89,14.07,44.27#0.01,30.79,14.09,44.18#0.01,30.75,14.09,44.08#0.01,31.08,14.12,44.58#0.01,30.80,14.07,44.33#TRH#25.53,49.49,25.55,48.92,25.69,47.61,25.45,49.49!","7:33:10, 41.3701515198, 1.9966231585, 159.2422027588, 1.0315"
2025-04-23 09:33:22,"ECS#0.37,-0.37,0.19,26.00,2.18#0.18,-0.27,0.20,26.00,2.27#0.56,-0.33,0.20,26.00,2.27#0.47,-0.25,0.20,27.00,2.18#0.28,-0.29,0.19,26.00,2.27#0.47,-0.35,0.20,26.00,2.27#0.47,-0.23,0.20,26.00,2.27#0.28,-0.31,0.20,27.00,2.18#0.18,-0.29,0.20,27.00,2.27#0.18,-0.29,0.21,26.00,2.18#0.47,-0.29,0.21,26.00,2.27#0.37,-0.29,0.20,26.00,2.09#0.56,-0.27,0.21,27.00,2.27#0.56,-0.29,0.21,26.00,2.27#TRH#19.53,51.56,19.69,54.04!","7:33:12, 41.3701515198, 1.9966219664, 158.6018066406, 0.9990"
2025-04-23 09:33:25,,"7:33:14, 41.3701477051, 1.9966208935, 157.8005065918, 0.9690"
2025-04-23 09:33:26,"MXD#54.50,5.71,218.76,215.71,0.00,893.16,124.54,442#54.71,5.71,186.05,199.29,0.00,846.08,119.54,442#54.81,5.71,204.47,198.08,0.00,860.81,124.33,442#54.90,5.72,211.31,198.34,0.00,914.88,121.58,442#54.69,5.72,211.83,195.02,0.5.71,215.99,199.02,0.00,960.90,140.58,438#54.80,5.71,216.81,199.96,0.00,863.73,122.41,438#54.54,5.71,216.26,196.41,0.00,926.10,121.01,438#TRH#20.02,49.98,19.98,50.04,19.97,49.71,20.03,50.50!","7:33:16, 41.3701477051, 1.9966195822, 156.9965057373, 0.9408"
2025-04-23 09:33:29,,"7:33:18, 41.3701438904, 1.9966183901, 155.9326934814, 0.9085"
2025-04-23 09:33:29,",49.03,25.70,47.79,25.50,49.45!","7:33:20, 41.3701400757, 1.9966169596, 155.3343048096, 0.8886"
2025-04-23 09:33:32,"ECS#0.37,-0.25,0.20,26.00,2.36#0.28,-0.21,0.20,28.00,2.36#0.28,-0.25,0.21,27.00,2.27#-0.21,-0.23,0.19,27.00,2.27#0.28,-0.25,0.19,26.00,2.27#0.28,-0.25,0.19,27.00,2.18#0.28,-0.29,0.20,27.00,2.27#0.66,-0.23,0.21,26.00,2.27#0.28,-0.29,0.20,26.00,2.27#0.18,-0.25,0.20,26.00,2.18#0.37,-0.29,0.20,27.00,2.27#0.37,-0.31,0.20,27.00,2.36#0.37,-0.33,0.20,27.00,2.27#0.66,-0.21,0.21,27.00,2.27#TRH#19.58,51.80,19.67,54.16!","7:33:22, 41.3701400757, 1.9966150522, 155.0807952881, 0.8772"
2025-04-23 09:33:35,,"7:33:24, 41.3701400757, 1.9966129065, 155.1772003174, 0.8758"
2025-04-23 09:33:36,"1.18,191.29,0.00,862.85,124.33,437#54.67,5.70,213.55,199.49,0.00,880.85,123.03,437#54.70,5.70,214.90,204.69,0.00,853.84,128.26,437#55.13,5.70,216.54,190.06,0.00,860.81,131.16,437#54.88,5.70,216.95,208.46,0.00,849.81,117.58,437#54.56,5.70,216.67,202.21,0.00,907.48,126.15,437#TRH#20.00,50.17,19.98,50.28,20.00,49.96,20.03,50.74!","7:33:26, 41.3701438904, 1.9966098070, 154.8842010498, 0.8796"
2025-04-23 09:33:39,,"7:33:28, 41.3701438904, 1.9966065884, 155.3726043701, 0.9166"
2025-04-23 09:33:46,"MXD#54.58,5.70,217.78,197.61,0.00,890.14,125.01,437#54.75,5.70,183.64,199.22,0.00,893.76,123.16,437#54.68,5.70,202.41,205.59,0.00,931.12,134.31,437#54.55,5.70,211.83,204.83,0.00,886.83,127.87,440#54.72,5.70,212.10,193.05,0.00,925.78,122.29,440#54.56,5.70,214.49,205.87,0.00,873.43,131.03,440#54.65,5.70,215.31,197.74,0.00,848.95,121.42,440#54.63,5.70,214.49,195.54,0.00,974.98,132.81,440#54.83,5.69,217.23,200.50,0.00,996.00,130.94,440#54.61,5.70,219.18,187.51,0.00,896.18,128.18,435#TRH#20.02,50.03,20.00,50.16,20.02,49.85,20.06,50.68!","7:33:30, 41.3701438904, 1.9966025352, 155.6531982422, 1.0006"
2025-04-23 09:33:52,",14.13,44.74#0.01,30.95,14.15,44.53#0.01,30.67,14.07,44.13#TRH#25.62,49.49,25.64,49.10,25.8ECS#0.37,-0.23,0.21,27.00,2.27#0.47,-0.27,0.21,26.00,2.36#0.47,-0.29,0.20,27.00,2.27#0.47,-0.21,0.21,26.00,2.27#0.28,-0.21,0.21,27.00,2.45#0.37,-0.29,0.20,27.00,2.27#0.37,-0.29,0.20,27.00,2.27#0.28,-0.29,0.21,26.00,2.18#0.28,-0.27,0.20,26.00,2.18#0.28,-0.19,0.21,27.00,2.18#0.18,-0.25,0.20,27.00,2.27#0.18,-0.33,0.20,26.00,2.27#0.47,-0.31,0.20,27.00,2.27#0.28,-0.31,0.21,26.00,2.27#TRH#19.56,52.11,19.64,54.43!","7:33:32, 41.3701477051, 1.9966008663, 155.8905029297, 1.0619"
2025-04-23 09:33:55,,"7:33:34, 41.3701477051, 1.9965988398, 155.9524993896, 1.1291"
2025-04-23 09:33:55,"MXD#54.63,5.69,218.34,195.54,0.00,855.29,133.72,435#54.45,5.69,184.04,188.59,0.00,905.64,131.83,435#54.70,5.69,202.41,196.61,0.00,839.52,139.02,435#54.64,5.69,210.53,197.61,0.00,845.22,124.42,435#54.83,5.69,211.31,199.15,0.00,894.37,117.62,435#54.50,5.69,210.14,202.76,0.00,927.66,116.39,435#54.66,5.69,214.36,201.87,0.00,863.73,121.01,435#54.50,5.69,214.90,200.50,0.00,862.26,114.09,435#54.37,5.69,215.99,193.44,0.00,835.26,131.69,431#TRH#20.03,50.62,20.00,50.79,20.03,50.57,20.03,51.42!","7:33:36, 41.3701477051, 1.9965977669, 155.9747924805, 1.2431"
2025-04-23 09:33:58,,"7:33:38, 41.3701477051, 1.9965982437, 156.0950012207, 1.3123"
2025-04-23 09:33:59,"MXA#0.01,30.64,14.12,44.59#0.01,30.99,14.13,44.45#0.01,30.97,14.10,43.80#0.01,30.98,14.10,44.46#0.01,30.88,14.15,44.57#0.01,30.67,14.11,44.15#0.01,30.55,14.10,44.01#0.01,30.90,14.14,44.60#TRH#25.66,49.46,25.64,49.12,25.83,47.87,25.61,49.46!","7:33:40, 41.3701515198, 1.9965975285, 156.2357940674, 1.3191"
2025-04-23 09:34:01,"-0.25,0.21,26.00,2.18#0.18,-0.27,0.21,26.00,2.27#TRH#19.56,52.23,19.70,54.59!","7:33:42, 41.3701515198, 1.9965949059, 156.1893005371, 1.2742"
2025-04-23 09:34:04,,"7:33:44, 41.3701553345, 1.9965913296, 155.4055023193, 1.2612"
2025-04-23 09:34:06,"MXD#54.68,5.69,217.09,200.78,0.00,912.10,132.95,431#54.59,5.69,184.04,191.10,0.00,862.26,122.16,431#54.38,5.68,200.51,196.47,0.00,923.28,127.10,431#54.57,5.69,209.36,205.94,0.00,896.18,116.47,430#54.82,5.68,210.53,197.07,0.00,851.25,139.87,430#54.56,5.69,211.57,198.21,0.00,876.39,116.55,430#54.44,5.68,213.29,203.38,0.00,875.50,120.52,430#54.64,5.68,214.49,200.50,0.00,869.00,117.78,430#54.45,5.68,216.40,196.87,0.00,892.55,115.17,430#54.51,5.68,217.09,200.44,0.00,872.25,127.10,432#TRH#20.06,50.25,20.02,50.36,20.02,50.06,20.08,50.92!","7:33:46, 41.3701553345, 1.9965863228, 154.3173980713, 1.2562"
2025-04-23 09:34:09,"MXA#0.01,30.62,14.06,44.04#0.01,30.63,14.04,43.94#0.01,30.68,14.08,44.45#0.01,30.66,14.07,44.18#0.01,30.88,14.15,44.68#0.01,30.90,14.12,44.34#0.01,31.01,14.13,43.97#0.01,30.85,14.15,44.55#TRH#25.69,49.43,25.72,48.94,25.88,47.74,25.62,49.43!","7:33:48, 41.3701591492, 1.9965841770, 154.4508056641, 1.2766"
2025-04-23 09:34:11,"ECS#0.18,-0.25,0.21,26.00,2.18#0.37,-0.29,0.20,26.00,2.27#0.37,-0.29,0.21,27.00,2.18#0.28,-0.35,0.19,26.00,2.27#0.37,-0.23,0.20,26.00,2.27#0.18,-0.21,0.21,27.00,2.27#-0.01,-0.25,0.20,27.00,2.18#0.37,-0.21,0.20,27.00,2.27#0.37,-0.27,0.21,27.00,2.18#0.37,-0.27,0.21,27.00,2.36#0.56,-0.19,0.20,27.00,2.36#0.47,-0.25,0.20,26.00,2.18#0.28,-0.25,0.20,27.00,2.27#0.08,-0.23,0.20,26.00,2.27#0.08,-0.31,0.19,27.00,2.27#TRH#19.56,52.06,19.67,54.47!","7:33:50, 41.3701553345, 1.9965832233, 154.4781951904, 1.3008"
2025-04-23 09:34:14,,"7:33:52, 41.3701553345, 1.9965820313, 154.9620971680, 1.3173"
2025-04-23 09:34:16,"MXD#54.78,5.68,219.74,207.83,0.00,894.06,117.46,432#54.54,5.68,183.25,200.78,0.00,899.53,122.00,432#54.61,5.68,202.77,196.61,0.00,888.03,135.49,432#54.59,5.68,210.01,197.81,0.00,875.20,133.31,427#54.55,5.68,211.05,198.81,0.00,1014.37,118.14,427#54.71,5.68,212.23,201.87,0.00,888.03,121.13,427#54.56,5.67,215.17,195.94,0.00,886.83,124.33,427#54.64,5.68,215.04,202.82,0.00,939.03,125.17,427#54.61,5.68,216.81,193.96,0.00,890.44,118.18,427#54.64,5.68,217.50,207.13,0.00,866.65,118.50,429#TRH#20.03,50.16,20.03,50.24,20.05,49.93,20.09,50.73!","7:33:54, 41.3701515198, 1.9965822697, 155.5155029297, 1.3274"
2025-04-23 09:34:18,"MXA#0.01,30.69,14.06,44.04#0.01,30.70,14.09,44.65#0.01,30.64,14.08,44.50#0.01,30.83,14.05,43.82#0.01,30.76,14.08,43.95#0.01,30.78,14.15,44.42#0.01,30.92,14.12,44.58#0.01,30.92,14.14,44.37#TRH#25.75,49.32,25.70,48.81,25.91,47.58,25.67,49.32!","7:33:56, 41.3701477051, 1.9965831041, 156.0364990234, 1.3328"
2025-04-23 09:34:21,"ECS#0.37,-0.27,0.21,27.00,2.18#0.56,-0.23,0.20,27.00,2.18#0.37,-0.29,0.20,26.00,2.18#0.08,-0.33,0.20,26.00,2.27#0.47,-0.27,0.20,27.00,2.27#0.37,-0.27,0.20,26.00,2.18#0.56,-0.25,0.20,27.00,2.27#0.56,-0.21,0.21,26.00,2.09#0.28,-0.29,0.19,26.00,2.27#0.47,-0.25,0.21,26.00,2.27#0.47,-0.29,0.21,26.00,2.18#0.08,-0.31,0.20,26.00,2.36#0.18,-0.29,0.19,26.00,2.18#0.28,-0.23,0.20,26.00,2.18#TRH#19.55,52.02,19.70,54.42!","7:33:58, 41.3701438904, 1.9965813160, 156.1732940674, 1.3180"
2025-04-23 09:34:24,,"7:34:0, 41.3701438904, 1.9965798855, 155.9237976074, 1.3205"
2025-04-23 09:34:28,"MXD#54.75,5.67,219.04,205.24,0.00,868.42,122.12,430#54.51,5.67,183.64,194.09,0.00,913.02,122.08,430#55.01,5.67,201.69,193.44,0.00,899.22,139.54,430#54.74,5.67,210.01,199.83,0.00,863.43,118.18,430#54.71,5.67,211.70,196.41,0.00,897.40,126.15,430#54.69,5.67,212.49,206.71,0.00,890.14,138.79,430#54.59,5.67,215.71,205.45,0.00,917.05,122.24,430#54.81,5.67,215.58,189.81,0.","7:34:2, 41.3701438904, 1.9965807199, 155.9371032715, 1.3358"
2025-04-23 09:34:28,"MXA#0.01,30.75,14.11,44.55#0.01,30.67,14.14,44.62#0.01,30.83,14.12,44.35#0.01,30.76,14.13,44.58#0.01,31.05,14.12,44.38#0.01,30.85,14.06,44.36#0.01,30.73,14.05,43.81#0.01,30.75,14.07,44.07#TRH#25.77,49.33,25.75,48.96,25.91,47.69,25.67,49.33!","7:34:4, 41.3701438904, 1.9965804815, 155.9826965332, 1.3508"
2025-04-23 09:34:30,"ECS#0.18,-0.25,0.21,26.00,2.27#0.28,-0.33,0.20,26.00,2.27#0.18,-0.31,0.20,27.00,2.18#0.18,-0.27,0.21,27.00,2.36#0.18,-0.31,0.20,27.00,2.18#0.37,-0.31,0.20,26.00,2.18#-0.01,-0.29,0.21,27.00,2.36#0.08,-0.29,0.20,26.00,2.18#0.47,-0.19,0.21,26.00,2.27#0.28,-0.25,0.21,27.00,2.18#0.56,-0.27,0.20,27.00,2.27#0.37,-0.29,0.21,28.00,2.27#0.08,-0.27,0.21,26.00,2.18#0.47,-0.23,0.21,26.00,2.27#TRH#19.59,52.16,19.66,54.54!","7:34:6, 41.3701438904, 1.9965782166, 155.7637939453, 1.3471"
2025-04-23 09:34:33,,"7:34:8, 41.3701438904, 1.9965810776, 154.8659973145, 1.3243"
2025-04-23 09:34:35,"MXD#54.59,5.67,218.90,201.39,0.00,909.94,131.56,426#54.69,5.67,182.08,193.90,0.00,890.14,124.12,426#54.75,5.66,201.81,202.00,0.00,955.71,136.41,423#54.62,5.67,209.11,198.88,0.00,829.91,127.18,423#54.64,5.66,210.40,192.78,0.00,833.29,123.78,423#54.61,5.66,211.83,199.22,0.00,878.76,131.47,423#54.34,5.66,213.29,194.56,0.00,899.53,134.90,423#54.38,5.66,214.23,219.10,0.00,891.35,132.36,420#54.50,5.66,214.36,201.19,0.00,931.12,118.98,420#54.48,5.66,217.09,204.97,0.00,885.33,119.54,420#TRH#20.05,50.34,20.08,50.47,20.06,50.17,20.09,50.99!","7:34:10, 41.3701477051, 1.9965819120, 155.0178985596, 1.3609"
2025-04-23 09:34:38,"MXA#0.01,30.66,14.07,43.90#0.01,30.63,14.10,43.83#0.01,30.57,14.12,44.21#0.01,30.68,14.09,43.55#0.01,30.67,14.09,43.72#0.01,30.92,14.17,44.33#0.01,30.75,14.14,43.95#0.01,30.67,14.11,43.37#TRH#25.81,49.33,25.80,48.92,25.95,47.76,25.73,49.33!","7:34:12, 41.3701515198, 1.9965839386, 154.5570983887, 1.3203"
2025-04-23 09:34:41,"ECS#0.37,-0.23,0.21,26.00,2.27#0.37,-0.25,0.21,27.00,2.27#-0.01,-0.31,0.20,27.00,2.36#0.18,-0.31,0.20,26.00,2.27#0.18,-0.25,0.21,27.00,2.27#0.56,-0.31,0.20,26.00,2.18#0.08,-0.31,0.20,26.00,2.27#0.37,-0.21,0.21.70,54.64!","7:34:14, 41.3701515198, 1.9965842962, 154.3746948242, 1.3254"
2025-04-23 09:34:44,,"7:34:16, 41.3701515198, 1.9965841770, 154.2779998779, 1.3502"
2025-04-23 09:34:45,"MXD#54.26,5.65,217.23,202.21,0.00,877.87,117.42,423#54.49,5.66,181.88,205.31,0.00,946.37,126.41,423#54.69,5.66,199.57,197.34,0.00,883.54,113.32,423#54.50,5.66,207.71,195.81,0.00,908.09,129.70,423#54.45,5.66,209.11,200.30,0.00,907.78,134.67,423#54.20,5.66,209.49,187.25,0.00,873.43,115.25,423#54.10,5.65,212.10,197.27,0.00,916.12,125.09,421#54.27,5.65,213.15,199.35,0.00,838.95,116.27,421#54.52,5.66,213.96,192.26,0.00,955.38,115.88,421#54.05,5.65,215.71,201.73,0.00,835.83,120.76,421#TRH#20.08,50.39,20.06,50.54,20.03,50.29,20.08,51.13!","7:34:18, 41.3701553345, 1.9965835810, 154.1472930908, 1.3660"
2025-04-23 09:34:48,"MXA#0.01,30.72,14.16,43.86#0.01,30.87,14.12,43.44#0.01,30.65,14.07,43.38#0.01,30.87,14.16,43.69#0.01,30.83,14.07,43.22#0.01,30.50,14.08,43.25#0.01,30.53,14.04,43.17#0.01,30.81,14.06,42.93#TRH#25.81,49.28,25.86,48.95,25.95,47.75,25.73,49.28!","7:34:20, 41.3701553345, 1.9965832233, 154.0543060303, 1.3699"
2025-04-23 09:34:50,"ECS#0.18,-0.27,0.21,26.00,2.18#0.47,-0.21,0.21,27.00,2.36#0.37,-0.23,0.21,27.00,2.36#0.28,-0.29,0.20,27.00,2.18#0.28,-0.27,0.21,26.00,2.27#0.28,-0.21,0.21,26.00,2.27#0.47,-0.25,0.21,27.00,2.27#0.56,-0.27,0.20,27.00,2.36#0.37,-0.25,0.21,28.00,2.36#0.37,-0.21,0.21,27.00,2.27#0.08,-0.23,0.21,26.00,2.18#-0.01,-0.29,0.21,26.00,2.18#0.47,-0.21,0.21,27.00,2.27#0.28,-0.29,0.21,26.00,2.27#TRH#19.58,52.38,19.73,54.70!","7:34:22, 41.3701553345, 1.9965826273, 153.8323974609, 1.3620"
2025-04-23 09:34:53,,"7:34:24, 41.3701553345, 1.9965815544, 153.8601074219, 1.3634"
2025-04-23 09:34:54,"MXD#54.28,5.66,215.04,202.82,0.00,979.28,125.39,421#54.03,5.65,179.77,206.57,0.00,872.54,128.26,421#54.16,5.65,199.45,.64,123.33,421#53.85,5.65,207.71,191.10,0.00,874.02,121.67,421#54.03,5.65,209.88,198.75,0.00,905.64,123.87,421#53.90,5.65,211.18,202.96,0.00,926.72,122.58,425#53.74,5.65,211.18,191.94,0.00,885.93,125.13,425#53.63,5.65,213.15,205.59,0.00,922.65,120.19,425#TRH#20.08,50.41,20.06,50.55,20.08,50.33,20.11,51.13!","7:34:26, 41.3701553345, 1.9965808392, 154.1439971924, 1.3743"
2025-04-23 09:34:57,,"7:34:28, 41.3701553345, 1.9965760708, 153.7512969971, 1.3736"
2025-04-23 09:34:57,"MXA#0.01,30.81,14.12,43.29#0.01,30.87,14.13,43.08#0.01,30.79,14.10,42.79#0.01,30.86,14.12,42.75#0.01,30.74,14.06,42.67#0.01,30.56,14.08,43.38#0.01,30.77,14.12,42.80#0.01,30.70,14.12,42.62#TRH#25.86,49.32,25.86,48.99,25.98,47.80,25.80,49.32!","7:34:30, 41.3701553345, 1.9965695143, 152.9846954346, 1.3611"
2025-04-23 09:35:00,"ECS#0.28,-0.33,0.20,26.00,2.27#0.08,-0.27,0.21,26.00,2.27#0.28,-0.25,0.20,26.00,2.18#-0.01,-0.27,0.20,28.00,2.27#0.28,-0.27,0.20,25.00,2.27#0.37,-0.25,0.20,27.00,2.27#0.18,-0.27,0.20,27.00,2.27#0.56,-0.25,0.21,27.00,2.18#.27#0.18,-0.29,0.21,26.00,2.27#TRH#19.56,52.48,19.66,54.79!","7:34:32, 41.3701515198, 1.9965695143, 153.0565948486, 1.3821"
2025-04-23 09:35:03,,"7:34:34, 41.3701515198, 1.9965692759, 152.9443054199, 1.3987"
2025-04-23 09:35:04,"MXD#53.60,5.65,213.96,196.54,0.00,918.91,125.01,419#53.59,5.64,179.21,201.87,0.00,949.90,123.99,419#53.50,5.64,197.15,197.74,0.00,922.34,111.12,419#53.40,5.64,204.60,208.46,0.00,845.50,127.44,419#53.30,5.64,205.71,195.81,0.00,948.62,137.62,419#53.57,5.64,206.70,201.73,0.00,905.33,111.49,419#53.40,5.64,209.49,207.69,0.00,847.22,129.13,419#53.42,5.64,208.34,195.22,0.00,914.57,118.02,414#53.30,5.64,211.96,199.15,0.00,902.27,115.84,414#53.33,5.64,212.49,194.82,0.00,930.81,126.45,414#TRH#20.11,50.31,20.08,50.43,20.11,50.14,20.12,50.96!","7:34:36, 41.3701553345, 1.9965689182, 152.6304016113, 1.4122"
2025-04-23 09:35:07,"MXA#0.01,30.44,14.03,42.08#0.01,30.69,14.08,42.55#0.01,30.77,14.10,42.33#0.01,30.57,14.05,42.10#0.01,30.78,14.04,42.00#0.01,30.68,14.10,42.348.79,26.05,47.53,25.81,49.19!","7:34:38, 41.3701553345, 1.9965682030, 152.1871948242, 1.4233"
2025-04-23 09:35:13,"ECS#0.66,-0.27,0.21,27.00,2.27#0.37,-0.27,0.21,27.00,2.36#0.56,-0.21,0.21,27.00,2.36#0.28,-0.21,0.21,26.00,2.27#0.18,-0.25,0.20,26.00,2.18#0.37,-0.23,0.21,25.00,2.27#0.56,-0.23,0.21,27.00,2.27#0.28,-0.27,0.20,26.00,2.18#0.28,-0.27,0","7:34:40, 41.3701553345, 1.9965672493, 151.8460998535, 1.4338"
2025-04-23 09:35:14,"MXD#52.98,5.63,214.76,194.95,0.00,930.81,124.08,418#53.48,5.63,179.21,189.74,0.00,874.61,128.18,418#53.37,5.64,196.47,195.15,0.00,890.74,123.49,418#53.27,5.63,205.21,194.03,0.00,917.36,118.58,418#53.19,5.64,207.33,193.57,0.00,941.26,133.62,418#52.95,5.63,209.11,197.47,0.00,828.51,117.62,412#53.08,5.63,210.53,204.97,0.00,913.33,120.97,412#53.02,5.63,210.79,194.42,0.00,869.00,119.62,412#53.15,5.63,212.36,199.09,0.00,880.25,114.28,412#52.92,5.62,213.69,191.10,0.00,911.17,123.33,412#TRH#20.09,50.27,20.08,50.40,20.09,50.12,20.11,50.96!","7:34:42, 41.3701553345, 1.9965666533, 151.7604980469, 1.4419"
2025-04-23 09:35:17,,"7:34:44, 41.3701553345, 1.9965642691, 151.2960968018, 1.4556"
2025-04-23 09:35:18,",48.77,26.03,47.56,25.84,49.21!","7:34:46, 41.3701553345, 1.9965635538, 151.2375946045, 1.4669"
2025-04-23 09:35:21,"ECS#0.08,-0.29,0.20,26.00,2.36#0.08,-0.29,0.20,26.00,2.18#-0.01,-0.27,0.20,26.00,2.18#0.28,-0.33,0.20,28.00,2.27#0.47,-0.23,0.210.23,0.21,26.00,2.18#0.28,-0.33,0.20,26.00,2.18#0.37,-0.23,0.20,26.00,2.27#0.18,-0.23,0.20,26.00,2.18#0.37,-0.25,0.21,26.00,2.18#0.08,-0.25,0.20,27.00,2.18#0.28,-0.27,0.20,26.00,2.27#0.18,-0.29,0.21,26.00,2.27#0.08,-0.29,0.20,26.00,2.27#TRH#19.58,52.33,19.67,54.69!","7:34:49, 41.3701553345, 1.9965758324, 152.2686004639, 1.6687"
2025-04-23 09:35:24,,"7:34:51, 41.3701591492, 1.9965881109, 152.4934997559, 1.3054"
