2025-04-23 13:15:49,"ECS#0.37,-0.23,0.18,26.00,2.09#0.37,-0.23,0.18,26.00,2.18#0.47,-0.23,0.19,24.00,2.09#0.37,-0.19,0.18,25.00,2.09#0.37,-0.21,0.19,24.00,2.09#0.28,-0.21,0.18,26.00,2.09#0.66,-0.23,0.18,25.00,2.09#0.47,-0.19,0.18,24.00,2.09#0.47,-0.21,0.18,25.00,2.09#0.28,-0.21,0.19,25.00,2.09#0.47,-0.19,0.18,26.00,2.18#0.37,-0.19,0.18,25.00,2.09#0.47,-0.19,0.18,25.00,2.09#0.37,-0.21,0.19,25.00,2.18#TRH#32.80,30.83,32.31,37.38!","11:15:33, 41.3695068359, 1.9970128536, 146.8648071289, 0.0942"
2025-04-23 13:15:52,,"11:15:35, 41.3695068359, 1.9970128536, 146.9273071289, 0.0966"
2025-04-23 13:15:55,"MXD#43.69,5.16,203.74,170.27,0.00,731.48,123.95,589#43.52,5.15,163.42,176.72,0.00,676.25,127.01,589#43.43,5.16,180.35,163.60,0.00,694.57,127.70,587#42.75,5.15,186.66,160.37,0.00,717.75,122.83,587#41.72,5.15,183.05,155.50,0.00,691.75,114.71,587#41.13,5.15,179.96,153.67,0.00,676.25,109.55,587#40.54,5.16,177.90,150.84,0.00,650.21,102.83,587#40.00,5.16,177.53,155.29,0.00,610.13,107.71,587#39.21,5.16","11:15:37, 41.3695068359, 1.9970173836, 147.2700042725, 0.5178"
2025-04-23 13:15:56,"MXA#22.12,25.02,14.20,21.36#21.87,24.86,13.86,19.82#21.75,24.94,13.73,18.84#21.22,24.79,13.38,17.75#20.62,24.74,13.09,16.74#20.08,24.61,12.84,15.94#19.88,24.64,12.86,15.69#19.77,24.75,12.91,15.79#TRH#43.69,37.83,43.81,35.22,43.97,33.12,43.62,37.83!","11:15:39, 41.3695068359, 1.9970173836, 147.4241943359, 0.5124"
2025-04-23 13:15:58,"ECS#0.47,-0.23,0.19,25.00,2.18#0.47,-0.21,0.19,26.00,2.18#0.47,-0.19,0.19,25.00,2.09#0.47,-0.17,0.19,25.00,2.09#0.37,-0.21,0.19,24.00,2.09#0.56,-0.21,0.19,25.00,2.09#0.47,-0.21,0.19,25.00,2.09#0.47,-0.19,0.19,26.00,2.09#0.47,-0.19,0.19,25.00,2.09#0.56,-0.23,0.19,25.00,2.09#0.47,-0.17,0.19,25.00,2.18#0.28,-0.23,0.19,24.00,2.00#0.37,-0.21,0.19,26.00,2.18#0.37,-0.23,0.19,25.00,2.18#TRH#32.80,30.99,32.34,37.66!","11:15:41, 41.3695068359, 1.9970175028, 147.4667968750, 0.4173"
2025-04-23 13:16:01,,"11:15:43, 41.3695068359, 1.9970170259, 147.5789947510, 0.4212"
2025-04-23 13:16:02,"MXD#37.76,5.15,172.51,153.05,0.00,643.64,97.18,587#38.02,5.15,136.39,161.89,0.00,635.63,99.37,587#38.34,5.15,153.02,153.00,0.00,582.68,104.55,593#38.72,5.15,160.05,151.86,0.00,635.20,99.58,593#39.19,5.15,163.58,144.88,0.00,591.02,109.10,593#39.61,5.15,169.59,151.50,0.00,649.55,109.40,545,593#40.80,5.16,181.49,154.61,0.00,612.20,109.66,627#TRH#750.98,128.00,32.77,32.12,32.78,30.58,32.83,31.07!","11:15:45, 41.3695068359, 1.9970172644, 147.5691070557, 0.5146"
2025-04-23 13:16:05,,"11:15:47, 41.3695068359, 1.9970171452, 147.6363067627, 0.6682"
2025-04-23 13:16:06,"MXA#20.05,25.00,13.32,17.03#20.27,25.08,13.47,17.84#20.16,25.04,13.64,18.62#20.47,25.46,13.90,19.63#20.93,25.43,14.03,20.50#20.98,25.44,14.11,21.27#21.61,25.52,14.20,21.91#21.44,25.43,14.29,22.55#TRH#43.69,37.69,43.81,34.91,43.95,32.83,43.61,37.69!","11:15:49, 41.3695106506, 1.9970154762, 147.4913024902, 0.6468"
2025-04-23 13:16:11,"ECS#0.47,-0.27,0.19,25.00,2.00#0.28,-0.23,0.19,24.00,2.00#0.47,-0.25,0.19,25.00,2.09#0.37,-0.19,0.19,26.00,2.18#0.28,-0.23,0.19,25.00,2.00#0.37,-0.25,0.18,24.00,2.09#0.56,-0.21,0.19,26.00,2.18#0.18,-0.21,0.18,24.00,2.09#0.28,-0.25,0","11:15:51, 41.3695106506, 1.9970183372, 147.6280975342, 0.5104"
2025-04-23 13:16:12,"MXD#42.12,5.16,187.07,161.29,0.00,669.41,101.38,627#42.01,5.15,155.67,158.59,0.00,639.52,109.55,627#42.20,5.15,174.45,155.13,0.00,630.06,114.67,626#42.14,5.16,180.92,158.69,0.00,655.51,114.28,626#42.20,5.16,184.44,151.81,0.00,674.875,191.62,154.61,0.00,640.60,115.45,627#TRH#750.98,128.00,32.77,32.88,32.78,31.42,32.83,31.83!","11:15:53, 41.3695106506, 1.9970186949, 147.6212005615, 0.3623"
2025-04-23 13:16:15,,"11:15:55, 41.3695106506, 1.9970184565, 147.5744934082, 0.4228"
2025-04-23 13:16:15,"MXA#22.14,25.50,14.27,23.12#21.77,25.21,14.28,23.42#21.71,25.25,14.27,23.19#21.48,25.06,14.16,22.83#21.60,25.04,14.12,22.26#21.46,25.17,14.12,21.93#21.52,25.19,14.14,21.82#22.00,25.15,14.13,21.88#TRH#43.70,37.75,43.78,34.93,44.00,32.75,43.64,37.75!","11:15:57, 41.3695106506, 1.9970188141, 147.4268951416, 0.5564"
2025-04-23 13:16:21,"ECS#0.37,-0.19,0.19,25.00,2.09#0.37,-0.21,0.19,25.00,2.09#0.37,-0.23,0.19,25.00,2.09#0.47,-0.21,0.19,26.00,2.18#0.47,-0.19,0.19,25.00,2.09#0.56,-0.23,0.19,25.00,2.18#0.47,-0.23,0.19,25.00,2.18#0.47,-0.23,0.19,25.00,2.09#0.08,-0.19,0.18,25.00,2.09#0.3","11:15:59, 41.3695182800, 1.9970170259, 147.4434967041, 0.6550"
2025-04-23 13:16:22,"MXD#41.53,5.16,191.19,164.94,0.00,716.05,118.90,627#41.90,5.15,153.29,176.55,0.00,641.47,113.09,627#41.78,5.16,169.93,161.24,0.00,639.52,119.10,622#42.10,5.16,177.90,173.47,0.00,653.08,110.25,622#42.30,5.15,18121.67,621#TRH#750.98,128.00,32.78,31.98,32.80,30.46,32.83,30.96!","11:15:1, 41.3695297241, 1.9970064163, 147.2947998047, 0.5352"
2025-04-23 13:16:25,,"11:16:3, 41.3695411682, 1.9969936609, 147.2315063477, 0.6439"
2025-04-23 13:16:25,"MXA#22.20,25.26,14.30,22.61#22.34,25.42,14.40,23.10#22.02,25.39,14.42,23.52#22.21,25.24,14.44,23.94#22.66,25.52,14.60,24.43#22.84,25.55,14.61,24.79#22.96,25.52,14.62,25.08#23.09,25.66,14.68,25.32#TRH#43.66,37.68,43.78,34.85,43.94,32.70,43.64,37.68!","11:16:5, 41.3695487976, 1.9969787598, 147.0727996826, 0.6298"
2025-04-23 13:16:30,"ECS#0.28,-0.23,0.18,24.00,2.09#0.18,-0.21,0.18,24.00,2.00#0.28,-0.25,0.18,25.00,2.09#0.28,-0.23,0.18,25.00,2.09#0.37,-0.23,0.18,24.00,2.00#0.28,-0.23,0.18,25.00,2.09#0.28,-0.23,0.18,25.00,2.09#0.28,-0.19,0.18,","11:16:7, 41.3695564270, 1.9969607592, 147.0480041504, 0.5825"
2025-04-23 13:16:31,"MXD#43.61,5.16,198.99,166.34,0.00,676.25,118.22,621#43.65,5.16,161.11,186.24,0.00,642.12,126.15,623#43.70,5.16,178.65,161.89,0.00,673.96,122.29,623#43.69,5.16,185.44,161.35,0.00,695.75,122.62,623#43.94,5.16,191.29,170.79,0.00,704.27,111.57,623#43.67,5.16,193.13,174.41,0.00,699.05,123.49,623#44.00,5.16,195.46,161.95,0.00,715.08,126.50,623#43.91,5.16,197.26,157.20,0.00,687.32,107.78,625#43.76,5.16,198.64,172.65,0.00,644.73,124.12,625#TRH#750.98,128.00,32.77,32.26,32.78,30.74,32.83,31.31!","11:16:9, 41.3695640564, 1.9969444275, 146.5563049316, 0.6979"
2025-04-23 13:16:34,,"11:16:11, 41.3695793152, 1.9969277382, 146.7048950195, 0.8453"
2025-04-23 13:16:35,"MXA#23.15,25.58,14.71,25.50#22.96,25.43,14.67,25.61#22.74,25.30,14.64,25.33#22.80,25.51,14.73,25.55#22.80,25.38,14.73,25.50#22.82,25.28,14.66,25.31#23.14,25.19,14.48,24.51#22.97,25.09,14.37,23.57#TRH#43.72,37.93,43.78,35.32,43.95,33.27,43.62,37.93!","11:16:13, 41.3695907593, 1.9969143867, 146.6428070068, 0.9648"
2025-04-23 13:16:38,,"11:16:15, 41.3696022034, 1.9969004393, 146.8356933594, 1.2207"
2025-04-23 13:16:42,",109.66,626#40.93,5.16,178.65,151.96,0.00,673.05,108.66,626#39.91,5.16,175.34,146.56,0.00,621.17,110.52,626#39.35,5.16,173.56,164.49,0.00,607.86,102.31,625#38.86,5.16,170.61,154.45,0.00,627.93,102.41,625#38.93,5.16,169.26,143.22,0.00,625.60,102.66,625#TRH#750.98,128.00,32.78,33.61,32.81,32.27,32.84,32.88!","11:16:17, 41.3696136475, 1.9968844652, 146.8325042725, 1.5275"
2025-04-23 13:16:45,,"11:16:19, 41.3696250916, 1.9968787432, 146.0933990479, 2.1133"
2025-04-23 13:16:45,"MXA#22.14,24.76,13.88,20.87#21.74,24.61,13.57,19.30#20.67,24.56,13.38,18.21#20.51,24.68,13.33,17.47#20.83,24.56,13.35,17.37#20.66,24.81,13.41,17.47#20.61,24.78,13.49,17.84#20.97,24.79,13.53,18.30#TRH#43.67,37.93,43.77,35.45,43.98,33.45,43.62,37.93!","11:16:21, 41.3696327209, 1.9968713522, 145.4194030762, 2.5694"
2025-04-23 13:16:47,"7,-0.19,0.19,25.00,2.18#0.37,-0.19,0.19,25.00,2.09#0.47,-0.21,0.19,24.00,2.09#0.28,-0.19,0.19,25.00,2.09#0.37,-0.17,0.19,25.00,2.18#TRH#32.80,32.39,32.34,38.67!","11:16:23, 41.3696403503, 1.9968626499, 144.4230957031, 3.0662"
2025-04-23 13:16:49,SPLRon,"11:16:25, 41.3696517944, 1.9968638420, 142.3238067627, 3.4588"
2025-04-23 13:16:51,"9.09,145.62,0.00,624.12,108.81,619#40.90,5.16,170.95,150.84,0.00,620.12,111.00,619#41.02,5.16,173.56,140.25,0.00,691.75,112.40,617#41.00,5.15,173.74,136.60,0.00,659.74,97.51,617#41.01,5.16,172.16,150.79,0.00,612.20,104.55,617#TRH#32.83,33.81,32.78,33.81,32.78,32.61,32.81,33.23!","11:16:27, 41.3696556091, 1.9968538284, 141.4145965576, 3.9400"
2025-04-23 13:16:54,,"11:16:29, 41.3696594238, 1.9968507290, 141.7362060547, 4.2676"
2025-04-23 13:16:57,"6,-0.23,0.20,25.00,2.18#0.37,-0.19,0.20,25.00,2.09#0.66,-0.17,0.20,25.00,2.09#0.56,-0.19,0.20,24.00,2.09#0.56,-0.17,0.20,26.00,2.18#0.47,-0.21,0.20,25.00,2.09#TRH#32.83,33.08,32.33,39.31!","11:16:31, 41.3696556091, 1.9968508482, 139.9385070801, 4.6503"
2025-04-23 13:17:00,,"11:16:33, 41.3696517944, 1.9968469143, 138.8545074463, 5.0941"
2025-04-23 13:17:01,"MXD#39.45,5.16,174.62,147.01,0.00,626.02,107.86,624#39.06,5.16,136.50,133.58,0.00,592.82,98.17,624#38.43,5.16,146.70,135.40,0.00,595.64,93.56,624#38.30,5.16,149.01,138.37,0.00,591.42,108.08,624#38.07,5.15,149.01,150.07,0.00,604.78,101.89,624#38.10,5.16,149.79,142.11,0.00,598.47,90.14,624#37.50,5.16,150.32,133.99,0.00,582.68,91.78,618#37.06,5.16,148.49,130.45,0.00,570.19,103.49,618#36.55,5.16,146.33,137.43,0.00,570.77,93.00,618#35.51,5.16,143.74,126.58,0.00,562.15,81.14,618#TRH#750.98,128.00,32.78,34.84,32.81,33.68,32.86,34.22!","11:16:35, 41.3696479797, 1.9968508482, 138.3115997314, 5.3851"
2025-04-23 13:17:04,,"11:16:37, 41.3696441650, 1.9968590736, 138.4606018066, 5.5355"
2025-04-23 13:17:04,".17,43.61,38.25!","11:16:39, 41.3696441650, 1.9968652725, 138.8793029785, 5.6647"
2025-04-23 13:17:07,,"11:16:41, 41.3696403503, 1.9968663454, 139.3262023926, 5.5770"
2025-04-23 13:17:11,"126.95,120.19,0.00,532.51,77.51,622#35.54,5.16,130.05,126.03,0.00,513.57,82.94,622#35.65,5.15,132.47,118.90,0.00,484.53,81.94,622#35.87,5.15,132.78,139.07,0.00,505.30,92.12,622#TRH#750.98,128.00,750.98,128.00,750.98,128.00,750.98,128.00!","11:16:43, 41.3696403503, 1.9968670607, 139.2113952637, 5.4668"
2025-04-23 13:17:14,,"11:16:45, 41.3696403503, 1.9968696833, 139.3054046631, 5.3370"
2025-04-23 13:17:14,"MXA#17.42,24.11,11.84,13.14#11.98,13.53#17.28,24.07,12.02,13.86#17.10,24.12,12.01,13.92#17.01,24.12,11.96,13.87#17.35,24.40,11.99,13.82#17.05,24.35,11.97,13.85#TRH#43.69,38.21,43.80,35.88,43.98,33.92,43.64,38.21!","11:16:47, 41.3696403503, 1.9968765974, 139.5050964355, 5.2194"
2025-04-23 13:17:17,"7,-0.19,0.21,25.00,2.09#0.47,-0.19,0.21,26.00,2.27#0.56,-0.17,0.21,25.00,2.09#0.66,-0.21,0.21,25.00,2.18#0.66,-0.19,0.21,27.00,2.27#TRH#32.84,32.83,32.31,39.15!","11:16:49, 41.3696441650, 1.9968842268, 139.5023040771, 5.1135"
2025-04-23 13:17:20,,"11:16:51, 41.3696517944, 1.9968926907, 139.1707000732, 5.0177"
2025-04-23 13:17:25,"25,43.75,36.03,43.95,34.14,43.64,38.25!","11:16:53, 41.3696556091, 1.9968984127, 139.3777008057, 4.9556"
2025-04-23 13:17:27,"7,-0.19,0.21,25.00,2.09#0.28,-0.19,0.21,27.00,2.18#0.28,-0.17,0.21,27.00,2.27#0.28,-0.21,0.21,25.00,2.27#0.47,-0.19,0.21,26.00,2.18#0.37,-0.17,0.21,27.00,2.27#0.37,-0.17,0.21,26.00,2.18#TRH#32.81,33.31,32.30,39.62!","11:16:55, 41.3696594238, 1.9969030619, 139.5402069092, 4.9080"
2025-04-23 13:17:30,,"11:16:57, 41.3696632385, 1.9969067574, 139.3650970459, 4.8438"
2025-04-23 13:17:34,41!,"11:16:59, 41.3696670532, 1.9969091415, 139.3383026123, 4.8447"
2025-04-23 13:17:37,,"11:16:1, 41.3696708679, 1.9969115257, 138.9033966064, 4.8265"
2025-04-23 13:17:48,"7,-0.21,0.21,26.00,2.18#0.28,-0.19,0.21,25.00,2.09#0.76,-0.19,0.21,26.00,2.18#0.47,-0.23,0.22,25.00,2.09#0.47,-0.17,0.22,26.00,2.18#0.47,-0.19,0.21,26.00,2.27#0.47,-0.23,0.21,26.00,2.18#TRH#32.81,32.92,32.31,39.33!","11:17:3, 41.3696746826, 1.9969137907, 138.7106018066, 4.8057"
2025-04-23 13:17:51,,"11:17:5, 41.3696823120, 1.9969100952, 138.5953979492, 4.8139"
2025-04-23 13:17:55,"MXA#15.78,24.06,11.39,13.26#16.16,24.13,11.43,13.42#16.45,24.28,11.50,13.54#16.42,24.26,11.44,13.53#16.46,24.26,11.45,13.55#15.99,24.15,11.41,13.62#16.57,24.48,11.51,13.75#16.65,24.27,11.53,13.84#TRH#43.70,38.05,43.77,35.65,43.97,33.71,43.64,38.05!","11:17:7, 41.3696899414, 1.9969024658, 139.5747985840, 4.8836"
2025-04-23 13:17:57,"ECS#0.47,-0.17,0.21,25.00,2.09#0.47,-0.19,0.21,26.00,2.09#0.28,-0.19,0.21,25.00,2.18#0.18,-0.19,0.20,25.00,2.18#0.18,-0.23,0.21,25.00,2.18#0.18,-0.19,0.21,26.00,2.09#0.28,-0.23,0.21,26.00,2.18#0.47,-0.21,0.21,25.00,2.09#0.47,-0.21,0.21,25.00,2.09#0.37,-0.19,0.21,26.00,2.18#0.37,-0.21,0.20,25.00,2.18#0.47,-0.23,0.21,25.00,2.09#0.47,-0.21,0.21,25.00,2.18#0.37,-0.19,0.21,26.00,2.18#TRH#32.84,32.34,32.28,38.84!","11:17:9, 41.3697090149, 1.9968935251, 138.1257934570, 4.9541"
2025-04-23 13:18:00,,"11:17:11, 41.3697242737, 1.9968817234, 137.5254974365, 5.0433"
2025-04-23 13:18:05,"MXA#16.51,24.39,11.65,14.35#16.89,24.35,11.68,14.44#17.02,24.32,11.69,14.54#16.75,24.38,11.73,14.54#16.96,24.37,11.75,14.68#17.21,24.36,11.76,14.67#17.08,24.38,11.80,14.82#17.40,24.58,11.94,15.01#TRH#43.72,37.97,43.78,35.42,43.97,33.29,43.67,37.97!","11:17:13, 41.3697166443, 1.9968693256, 140.9252014160, 4.1558"
2025-04-23 13:18:07,"ECS#0.28,-0.19,0.21,26.00,2.09#0.37,-0.14,0.21,26.00,2.27#0.37,-0.14,0.21,26.00,2.27#0.28,-0.21,0.21,26.00,2.18#0.28,-0.21,0.21,25.00,2.09#0.37,-0.23,0.21,26.00,2.09#0.47,-0.19,0.21,26.00,2.18#0.37,-0.23,0.21,25.00,2.18#0.37,-0.19,0.21,26.00,2.27#0.28,-0.21,0.21,24.00,2.09#0.37,-0.19,0.21,27.00,2.27#0.47,-0.25,0.21,25.00,2.09#0.28,-0.23,0.21,25.00,2.09#0.37,-0.21,0.21,26.00,2.18#0.37,-0.23,0.21,25.00,2.09#TRH#32.83,31.51,32.31,38.24!","11:17:15, 41.3697242737, 1.9968670607, 140.6885070801, 4.0067"
2025-04-23 13:18:10,,"11:17:17, 41.3697280884, 1.9968560934, 141.3757934570, 3.5631"
2025-04-23 13:18:15,"MXA#17.87,24.67,12.12,15.85#18.11,24.92,12.30,16.36#18.31,25.05,12.43,16.89#18.05,24.92,12.46,17.27#18.26,24.74,12.48,17.65#18.53,24.78,12.54,18.03#19.26,24.95,12.69,18.86#19.42,25.05,12.74,19.14#TRH#43.67,37.91,43.78,35.43,43.97,33.47,43.66,37.91!","11:17:19, 41.3697319031, 1.9968442917, 141.4680938721, 2.8307"
2025-04-23 13:18:18,"ECS#0.56,-0.17,0.20,25.00,2.09#0.28,-0.19,0.20,25.00,2.09#0.37,-0.17,0.21,25.00,2.09#0.37,-0.17,0.21,24.00,2.09#0.56,-0.21,0.21,25.00,2.18#0.47,-0.12,0.21,24.00,2.09#0.08,-0.17,0.20,25.00,2.18#0.18,-0.21,0.21,25.00,2.09#0.18,-0.21,0.21,24.00,2.18#0.37,-0.19,0.20,25.00,2.18#0.56,-0.21,0.21,24.00,2.09#0.28,-0.17,0.20,25.00,2.09#0.28,-0.19,0.21,25.00,2.09#0.47,-0.19,0.20,25.00,2.00#0.47,-0.21,0.20,25.00,2.09#TRH#32.83,31.72,32.27,38.29!","11:17:21, 41.3697395325, 1.9968388081, 141.0307006836, 2.6444"
2025-04-23 13:18:21,,"11:17:23, 41.3697509766, 1.9968254566, 141.3188018799, 2.3872"
2025-04-23 13:18:26,"MXA#19.74,25.11,12.88,19.72#19.86,25.11,12.89,19.95#19.79,25.08,12.86,19.90#19.91,25.03,12.93,20.11#19.75,25.20,13.06,20.17#20.03,25.12,13.06,20.45#20.56,25.39,13.13,20.66#20.24,25.39,13.15,20.80#TRH#43.69,37.73,43.77,34.95,43.97,32.91,43.69,37.73!","11:17:25, 41.3697586060, 1.9968150854, 141.0404968262, 2.3492"
2025-04-23 13:18:29,"ECS#0.37,-0.19,0.20,26.00,2.09#0.37,-0.27,0.20,26.00,2.27#0.37,-0.19,0.20,24.00,2.09#0.37,-0.23,0.20,24.00,2.00#0.47,-0.25,0.21,25.00,2.18#0.37,-0.25,0.20,25.00,2.09#0.37,-0.21,0.20,25.00,2.09#0.37,-0.23,0.20,26.00,2.09#0.18,-0.19,0.20,25.00,2.18#0.37,-0.23,0.20,25.00,2.18#0.37,-0.21,0.21,24.00,2.00#0.37,-0.21,0.20,25.00,2.00#0.37,-0.23,0.20,25.00,2.18#0.37,-0.21,0.19,25.00,2.09#0.37,-0.25,0.20,24.00,2.09#0.56,-0.21,0.20,25.00,2.18#TRH#32.86,30.90,32.30,37.63!","11:17:27, 41.3697700500, 1.9968028069, 141.3446044922, 2.2481"
2025-04-23 13:18:32,,"11:17:29, 41.3697776794, 1.9967948198, 140.9987945557, 2.1999"
2025-04-23 13:18:38,"ECS#0.28,-0.21,0.20,25.00,2.09#0.37,-0.21,0.20,25.00,2.18#0.28,-0.19,0.20,25.00,2.18#0.37,-0.23,0.20,25.00,2.00#0.37,-0.21,0.21,25.00,2.18#0.37,-0.21,0.21,24.00,2.09#0.28,-0.23,0.20,26.00,2.27#0.47,-0.19,0.20,26.00,2.18#0.37,-0.19,0.20,26.00,2.18#0.37,-0.21,0.20,25.00,2.18#0.28,-0.19,0.20,25.00,2.09#0.28,-0.17,0.19,24.00,2.09#0.28,-0.21,0.20,26.00,2.09#0.37,-0.17,0.20,25.00,2.18#TRH#32.88,33.22,32.28,39.42!","11:17:31, 41.3697853088, 1.9967912436, 140.5859069824, 2.0723"
2025-04-23 13:18:41,,"11:17:33, 41.3698005676, 1.9967931509, 140.0798034668, 1.7672"
2025-04-23 13:18:46,"MXA#19.84,24.49,12.52,17.26#19.63,24.33,12.41,16.89#19.32,24.51,12.32,16.62#19.80,24.65,12.47,16.78#19.30,24.64,12.49,17.15#19.27,24.72,12.56,17.42#20.04,24.96,12.70,18.15#19.92,24.95,12.77,18.36#TRH#43.72,38.03,43.77,35.59,44.00,33.62,43.67,38.03!","11:17:35, 41.3698158264, 1.9967943430, 139.6351928711, 1.5824"
2025-04-23 13:18:49,,"11:17:37, 41.3698310852, 1.9967952967, 139.1058044434, 1.5297"
2025-04-23 13:18:56,"MXA#20.38,25.00,12.84,19.06#20.36,24.68,12.79,19.11#20.35,24.69,12.77,18.91#19.81,24.49,12.72,18.62#19.56,24.37,12.60,18.10#19.50,24.29,12.48,17.52#19.27,24.22,12.38,17.10#19.10,24.17,12.35,16.87#TRH#43.67,38.27,43.78,36.13,43.98,34.23,43.67,38.27!","11:17:39, 41.3698425293, 1.9967963696, 138.6584014893, 1.4934"
2025-04-23 13:18:59,"ECS#0.37,-0.21,0.20,25.00,2.09#0.37,-0.14,0.21,26.00,2.27#0.28,-0.19,0.21,25.00,2.09#0.28,-0.19,0.21,26.00,2.27#0.37,-0.17,0.21,25.00,2.18#0.18,-0.17,0.21,26.00,2.27#0.18,-0.19,0.20,25.00,2.09#0.28,-0.17,0.22,25.00,2.18#0.08,-0.19,0.21,26.00,2.18#0.37,-0.21,0.21,26.00,2.27#0.28,-0.17,0.21,25.00,2.09#0.08,-0.17,0.21,25.00,2.09#0.37,-0.19,0.21,25.00,2.18#0.37,-0.21,0.21,25.00,2.18#TRH#32.83,33.18,32.28,39.60!","11:17:41, 41.3698501587, 1.9967949390, 138.2595062256, 1.4159"
2025-04-23 13:19:02,,"11:17:43, 41.3698577881, 1.9967947006, 137.8572998047, 1.3762"
2025-04-23 13:19:07,"MXA#18.86,24.14,12.31,16.60#18.86,24.17,12.27,16.52#19.04,24.25,12.29,16.61#19.23,24.32,12.30,16.65#19.29,24.41,12.36,16.66#18.83,24.25,12.36,16.87#19.43,24.60,12.49,17.31#19.49,24.71,12.59,17.65#TRH#43.72,37.91,43.75,35.38,43.98,33.33,43.69,37.91!","11:17:45, 41.3698692322, 1.9967974424, 137.2897949219, 1.3683"
2025-04-23 13:19:12,"ECS#0.47,-0.17,0.21,26.00,2.27#0.56,-0.23,0.21,25.00,2.09#0.28,-0.19,0.21,25.00,2.18#0.28,-0.23,0.21,25.00,2.09#0.37,-0.21,0.21,24.00,2.18#0.37,-0.17,0.21,26.00,2.09#0.08,-0.17,0.20,25.00,2.09#0.18,-0.17,0.20,26.00,2.18#0.37,-0.21,0.21,27.00,2.27#0.37,-0.21,0.21,25.00,2.09#0.28,-0.21,0.20,24.00,2.09#0.18,-0.19,0.20,25.00,2.09#0.28,-0.23,0.21,26.00,2.27#0.08,-0.17,0.20,25.00,2.09#0.28,-0.21,0.21,25.00,2.18#0.37,-0.","11:17:47, 41.3698844910, 1.9968024492, 136.7698059082, 1.3952"
2025-04-23 13:19:17,"MXA#19.84,24.82,12.76,18.57#19.98,24.85,12.80,18.95#19.77,24.91,12.86,19.15#20.14,24.88,12.81,19.09#19.89,24.75,12.85,19.33#19.91,24.74,12.90,19.51#20.28,25.03,13.00,19.84#20.51,25.00,12.98,19.93#TRH#43.69,37.79,43.75,35.20,43.98,33.06,43.67,37.79!","11:17:49, 41.3699073792, 1.9968042374, 136.4774017334, 1.3193"
2025-04-23 13:19:19,"25.00,2.09#0.56,-0.23,0.21,24.00,2.00#0.18,-0.19,0.20,25.00,2.00#0.18,-0.21,0.20,26.00,2.18#0.28,-0.21,0.21,25.00,2.00#0.28,-0.19,0.20,25.00,2.09#0.08,-0.23,0.20,25.00,2.09#TRH#32.86,31.31,32.27,38.04!","11:17:51, 41.3699264526, 1.9968067408, 135.5092926025, 1.2547"
2025-04-23 13:19:22,,"11:17:53, 41.3699417114, 1.9968112707, 134.1968994141, 1.2486"
2025-04-23 13:19:27,"MXA#20.71,24.97,13.04,20.43#20.90,25.17,13.07,20.53#20.51,25.22,13.12,20.90#20.35,25.11,13.11,20.89#20.60,25.13,13.16,20.99#21.23,25.04,13.16,21.03#21.11,25.23,13.29,21.33#20.84,25.29,13.30,21.46#TRH#43.67,37.85,43.77,35.38,43.98,33.37,43.67,37.85!","11:17:55, 41.3699569702, 1.9968088865, 133.5832977295, 1.1827"
2025-04-23 13:19:30,"ECS#0.28,-0.19,0.20,25.00,2.18#0.18,-0.27,0.20,25.00,2.00#0.37,-0.21,0.20,25.00,2.09#0.37,-0.21,0.21,24.00,2.00#0.28,-0.23,0.21,24.00,2.18#0.28,-0.19,0.21,24.00,2.09#0.37,-0.21,0.21,25.00,2.18#0.28,-0.23,0.21,24.00,2.00#0.18,-0.19,023,32.27,37.95!","11:17:57, 41.3699760437, 1.9968063831, 132.9824066162, 1.1094"
2025-04-23 13:19:33,,"11:17:59, 41.3699874878, 1.9968056679, 132.0959930420, 1.0674"
2025-04-23 13:19:37,"MXA#21.22,25.27,13.35,21.72#21.10,25.35,13.40,21.85#21.56,25.33,13.35,21.79#21.24,25.42,13.45,22.01#21.20,25.24,13.48,22.11#21.69,25.34,13.47,21.90#21.47,25.06,13.40,22.00#21.37,25.07,13.43,21.92#TRH#43.72,37.75,43.75,35.20,44.00,33.07,43.66,37.75!","11:17:1, 41.3699951172, 1.9968031645, 131.3106994629, 1.0314"
2025-04-23 13:19:42,"ECS#0.28,-0.23,0.20,25.00,2.09#0.28,-0.19,0.20,25.00,2.09#0.28,-0.23,0.20,26.00,2.09#0.18,-0.27,0.20,26.00,2.18#0.28,-0.23,0.20,26.00,2.18#0.18,-0.19,0.20,24.00,2.09#0.56,-0.23,0.20,25.00,2.09#0.18,-0.19,0.20,24.00,2.09#0.28,-0.19,0.19,25.00,2.09#0.4","11:18:3, 41.3700027466, 1.9967998266, 129.5019989014, 1.0198"
2025-04-23 13:19:47,"MXA#21.50,25.14,13.48,22.08#21.97,25.36,13.59,22.10#21.54,25.30,13.57,21.92#21.39,25.16,13.49,21.89#21.30,25.04,13.52,21.89#21.46,25.00,13.52,21.83#22.09,25.33,13.56,21.84#21.68,25.16,13.57,21.97#TRH#43.70,37.71,43.80,35.08,43.98,33.03,43.67,37.71!","11:18:5, 41.3700103760, 1.9967938662, 128.3896942139, 1.0266"
