H2SH,H2SL,NH3,PIDmV,PIDppm,T1,RH1,T2,RH2,LAT,LONG,ALT,ACC,t
0.37,-0.19,0.17,24,2.18,30.03,32.78,30.27,38.44,41.3706054688,1.9958674908,143.5391998291,0.3635,530.692307692308
0.28,-0.25,0.17,25,2.09,30.03,32.78,30.27,38.44,41.3706054688,1.9958674908,143.5391998291,0.3635,531.225641025641
0.08,-0.21,0.17,25,2.18,30.03,32.78,30.27,38.44,41.3706054688,1.9958674908,143.5391998291,0.3635,531.758974358974
0.37,-0.21,0.17,25,2.18,30.03,32.78,30.27,38.44,41.3706054688,1.9958674908,143.5391998291,0.3635,532.292307692308
0.08,-0.19,0.17,25,2,30.03,32.78,30.27,38.44,41.3706054688,1.9958674908,143.5391998291,0.3635,532.825641025641
0.08,-0.23,0.16,24,2.09,30.03,32.78,30.27,38.44,41.3706054688,1.9958674908,143.5391998291,0.3635,533.358974358974
0.08,-0.23,0.17,24,2,30.03,32.78,30.27,38.44,41.3706054688,1.9958674908,143.5391998291,0.3635,533.892307692308
0.18,-0.21,0.17,25,2.09,30.03,32.78,30.27,38.44,41.3706054688,1.9958674908,143.5391998291,0.3635,534.425641025641
0.08,-0.23,0.17,25,2.09,30.03,32.78,30.27,38.44,41.3706054688,1.9958674908,143.5391998291,0.3635,534.958974358975
0.28,-0.23,0.17,24,2,30.03,32.78,30.27,38.44,41.3706054688,1.9958674908,143.5391998291,0.3635,535.492307692308
0.37,-0.19,0.18,24,2.09,30.03,32.78,30.27,38.44,41.3706054688,1.9958674908,143.5391998291,0.3635,536.025641025641
0.18,-0.17,0.17,24,2.09,30.03,32.78,30.27,38.44,41.3706054688,1.9958674908,143.5391998291,0.3635,536.558974358974
0.18,-0.17,0.17,25,2.09,30.03,32.78,30.27,38.44,41.3706054688,1.9958674908,143.5391998291,0.3635,537.092307692308
0.37,-0.19,0.17,24,2.09,30.03,32.78,30.27,38.44,41.3706054688,1.9958674908,143.5391998291,0.3635,537.625641025641
0.37,-0.21,0.16,25,2.09,31.36,31.67,31.3,37.77,41.3696670532,1.9969917536,125.9009017944,6.9698,537.625641025641
0.37,-0.19,0.17,25,2.18,31.36,31.67,31.3,37.77,41.3696670532,1.9969917536,125.9009017944,6.9698,609.054212454213
0.28,-0.17,0.16,24,2.09,31.36,31.67,31.3,37.77,41.3696670532,1.9969917536,125.9009017944,6.9698,680.482783882784
0.18,-0.19,0.16,25,2,31.36,31.67,31.3,37.77,41.3696670532,1.9969917536,125.9009017944,6.9698,751.911355311355
0.37,-0.19,0.16,26,2.18,31.36,31.67,31.3,37.77,41.3696670532,1.9969917536,125.9009017944,6.9698,823.339926739927
0.47,-0.19,0.16,25,2.09,31.36,31.67,31.3,37.77,41.3696670532,1.9969917536,125.9009017944,6.9698,894.768498168498
0.28,-0.19,0.17,25,2.09,31.36,31.67,31.3,37.77,41.3696670532,1.9969917536,125.9009017944,6.9698,966.19706959707
0.37,-0.19,0.16,24,2.09,31.36,31.67,31.3,37.77,41.3696670532,1.9969917536,125.9009017944,6.9698,1037.62564102564
0.18,-0.17,0.16,25,2.09,31.36,31.67,31.3,37.77,41.3696670532,1.9969917536,125.9009017944,6.9698,1109.05421245421
0.18,-0.23,0.16,24,2.09,31.36,31.67,31.3,37.77,41.3696670532,1.9969917536,125.9009017944,6.9698,1180.48278388278
0.28,-0.25,0.16,24,2,31.36,31.67,31.3,37.77,41.3696670532,1.9969917536,125.9009017944,6.9698,1251.91135531136
0.28,-0.21,0.17,24,2.09,31.36,31.67,31.3,37.77,41.3696670532,1.9969917536,125.9009017944,6.9698,1323.33992673993
0.28,-0.21,0.16,25,2.18,31.36,31.67,31.3,37.77,41.3696670532,1.9969917536,125.9009017944,6.9698,1394.7684981685
0.18,-0.23,0.16,24,2.09,31.36,31.67,31.3,37.77,41.3696670532,1.9969917536,125.9009017944,6.9698,1466.19706959707
0.28,-0.23,0.16,24,2,31.38,31.18,31.33,37.42,41.3697166443,1.9969964027,119.6219024658,8.7147,1466.19706959707
0.66,-0.21,0.17,26,2.09,31.38,31.18,31.33,37.42,41.3697166443,1.9969964027,119.6219024658,8.7147,1466.86373626374
0.28,-0.21,0.16,24,2,31.38,31.18,31.33,37.42,41.3697166443,1.9969964027,119.6219024658,8.7147,1467.5304029304
0.28,-0.17,0.16,25,2.09,31.38,31.18,31.33,37.42,41.3697166443,1.9969964027,119.6219024658,8.7147,1468.19706959707
0.37,-0.17,0.16,25,2.09,31.38,31.18,31.33,37.42,41.3697166443,1.9969964027,119.6219024658,8.7147,1468.86373626374
0.37,-0.23,0.17,24,2.09,31.38,31.18,31.33,37.42,41.3697166443,1.9969964027,119.6219024658,8.7147,1469.5304029304
0.28,-0.21,0.16,24,2.09,31.38,31.18,31.33,37.42,41.3697166443,1.9969964027,119.6219024658,8.7147,1470.19706959707
0.18,-0.25,0.16,24,2.09,31.38,31.18,31.33,37.42,41.3697166443,1.9969964027,119.6219024658,8.7147,1470.86373626374
0.18,-0.25,0.16,26,2.18,31.38,31.18,31.33,37.42,41.3697166443,1.9969964027,119.6219024658,8.7147,1471.5304029304
0.18,-0.19,0.16,24,2,31.38,31.18,31.33,37.42,41.3697166443,1.9969964027,119.6219024658,8.7147,1472.19706959707
0.28,-0.21,0.16,24,2,31.38,31.18,31.33,37.42,41.3697166443,1.9969964027,119.6219024658,8.7147,1472.86373626374
0.47,-0.23,0.17,24,2.09,31.38,31.18,31.33,37.42,41.3697166443,1.9969964027,119.6219024658,8.7147,1473.5304029304
0.28,-0.25,0.17,24,2,31.38,31.18,31.33,37.42,41.3697166443,1.9969964027,119.6219024658,8.7147,1474.19706959707
0.08,-0.21,0.16,25,2.09,31.38,31.18,31.33,37.42,41.3697166443,1.9969964027,119.6219024658,8.7147,1474.86373626374
0.47,-0.19,0.16,25,2.09,31.38,31.18,31.33,37.42,41.3697166443,1.9969964027,119.6219024658,8.7147,1475.5304029304
0.28,-0.21,0.16,25,2,31.38,31.04,31.33,37.3,41.3697280884,1.9969807863,144.8672027588,10.3899,1475.5304029304
0.18,-0.19,0.16,25,2.09,31.38,31.04,31.33,37.3,41.3697280884,1.9969807863,144.8672027588,10.3899,1476.10183150183
0.37,-0.25,0.16,24,2.09,31.38,31.04,31.33,37.3,41.3697280884,1.9969807863,144.8672027588,10.3899,1476.67326007326
0.37,-0.23,0.17,24,2.09,31.38,31.04,31.33,37.3,41.3697280884,1.9969807863,144.8672027588,10.3899,1477.24468864469
0.37,-0.25,0.17,25,2.09,31.38,31.04,31.33,37.3,41.3697280884,1.9969807863,144.8672027588,10.3899,1477.81611721612
0.37,-0.21,0.16,25,2.09,31.38,31.04,31.33,37.3,41.3697280884,1.9969807863,144.8672027588,10.3899,1478.38754578755
0.18,-0.23,0.16,24,2,31.38,31.04,31.33,37.3,41.3697280884,1.9969807863,144.8672027588,10.3899,1478.95897435897
0.18,-0.23,0.16,25,2.09,31.38,31.04,31.33,37.3,41.3697280884,1.9969807863,144.8672027588,10.3899,1479.5304029304
0.37,-0.25,0.16,24,2.09,31.38,31.04,31.33,37.3,41.3697280884,1.9969807863,144.8672027588,10.3899,1480.10183150183
0.18,-0.21,0.16,24,2.09,31.38,31.04,31.33,37.3,41.3697280884,1.9969807863,144.8672027588,10.3899,1480.67326007326
0.08,-0.21,0.16,24,2.09,31.38,31.04,31.33,37.3,41.3697280884,1.9969807863,144.8672027588,10.3899,1481.24468864469
0.28,-0.21,0.17,25,2,31.38,31.04,31.33,37.3,41.3697280884,1.9969807863,144.8672027588,10.3899,1481.81611721612
0.08,-0.23,0.16,24,2.09,31.38,31.04,31.33,37.3,41.3697280884,1.9969807863,144.8672027588,10.3899,1482.38754578755
0.08,-0.21,0.16,24,2,31.38,31.04,31.33,37.3,41.3697280884,1.9969807863,144.8672027588,10.3899,1482.95897435897
0.18,-0.23,0.17,25,2.09,31.42,31.05,31.38,37.29,41.3699111938,1.9967886209,155.8224945068,6.3842,1482.95897435897
0.28,-0.21,0.16,24,2.09,31.42,31.05,31.38,37.29,41.3699111938,1.9967886209,155.8224945068,6.3842,1484.02564102564
0.28,-0.23,0.16,25,2.18,31.42,31.05,31.38,37.29,41.3699111938,1.9967886209,155.8224945068,6.3842,1485.09230769231
0.47,-0.23,0.17,25,2.18,31.42,31.05,31.38,37.29,41.3699111938,1.9967886209,155.8224945068,6.3842,1486.15897435897
0.28,-0.21,0.17,24,2.09,31.42,31.05,31.38,37.29,41.3699111938,1.9967886209,155.8224945068,6.3842,1487.22564102564
0.47,-0.23,0.17,25,2.09,31.42,31.05,31.38,37.29,41.3699111938,1.9967886209,155.8224945068,6.3842,1488.29230769231
0.37,-0.17,0.17,24,2.18,31.42,31.05,31.38,37.29,41.3699111938,1.9967886209,155.8224945068,6.3842,1489.35897435897
0.37,-0.25,0.16,24,2.09,31.42,31.05,31.38,37.29,41.3699111938,1.9967886209,155.8224945068,6.3842,1490.42564102564
0.37,-0.23,0.17,25,2.09,31.42,31.05,31.38,37.29,41.3699111938,1.9967886209,155.8224945068,6.3842,1491.49230769231
0.37,-0.23,0.17,24,2,31.42,31.05,31.38,37.29,41.3699111938,1.9967886209,155.8224945068,6.3842,1492.55897435897
0.18,-0.21,0.17,25,2.09,31.42,31.05,31.38,37.29,41.3699111938,1.9967886209,155.8224945068,6.3842,1493.62564102564
0.18,-0.19,0.16,25,2.09,31.42,31.05,31.38,37.29,41.3699111938,1.9967886209,155.8224945068,6.3842,1494.69230769231
0.18,-0.21,0.16,24,2.09,31.42,31.05,31.38,37.29,41.3699111938,1.9967886209,155.8224945068,6.3842,1495.75897435897
0.37,-0.21,0.16,26,2.18,31.42,31.05,31.38,37.29,41.3699111938,1.9967886209,155.8224945068,6.3842,1496.82564102564
0.18,-0.21,0.16,24,2,31.42,31.05,31.38,37.29,41.3699111938,1.9967886209,155.8224945068,6.3842,1497.89230769231
0.28,-0.17,0.16,25,2.18,31.44,31.17,31.36,37.37,41.3701133728,1.9965858459,167.5626983643,5.454,1497.89230769231
0.18,-0.21,0.16,24,2.09,31.44,31.17,31.36,37.37,41.3701133728,1.9965858459,167.5626983643,5.454,1498.60659340659
0.28,-0.25,0.16,24,2.09,31.44,31.17,31.36,37.37,41.3701133728,1.9965858459,167.5626983643,5.454,1499.32087912088
0.56,-0.19,0.16,25,2.09,31.44,31.17,31.36,37.37,41.3701133728,1.9965858459,167.5626983643,5.454,1500.03516483516
0.28,-0.23,0.16,25,2.09,31.44,31.17,31.36,37.37,41.3701133728,1.9965858459,167.5626983643,5.454,1500.74945054945
0.47,-0.19,0.17,23,2,31.44,31.17,31.36,37.37,41.3701133728,1.9965858459,167.5626983643,5.454,1501.46373626374
0.08,-0.19,0.16,24,2.09,31.44,31.17,31.36,37.37,41.3701133728,1.9965858459,167.5626983643,5.454,1502.17802197802
0.47,-0.19,0.16,26,2.09,31.44,31.17,31.36,37.37,41.3701133728,1.9965858459,167.5626983643,5.454,1502.89230769231
0.47,-0.23,0.17,25,2.09,31.44,31.17,31.36,37.37,41.3701133728,1.9965858459,167.5626983643,5.454,1503.60659340659
0.28,-0.21,0.16,24,2.09,31.44,31.17,31.36,37.37,41.3701133728,1.9965858459,167.5626983643,5.454,1504.32087912088
0.37,-0.19,0.16,25,2.18,31.44,31.17,31.36,37.37,41.3701133728,1.9965858459,167.5626983643,5.454,1505.03516483516
0.37,-0.23,0.16,25,2.18,31.44,31.17,31.36,37.37,41.3701133728,1.9965858459,167.5626983643,5.454,1505.74945054945
0.28,-0.25,0.16,25,2.18,31.44,31.17,31.36,37.37,41.3701133728,1.9965858459,167.5626983643,5.454,1506.46373626374
0.08,-0.19,0.16,24,2.09,31.44,31.17,31.36,37.37,41.3701133728,1.9965858459,167.5626983643,5.454,1507.17802197802
0.37,-0.23,0.16,26,2.18,31.47,31.45,31.38,37.58,41.3705558777,1.9958822727,162.5780944824,1.5651,1507.17802197802
0.37,-0.23,0.16,24,2,31.47,31.45,31.38,37.58,41.3705558777,1.9958822727,162.5780944824,1.5651,1507.89230769231
0.37,-0.23,0.16,24,2.09,31.47,31.45,31.38,37.58,41.3705558777,1.9958822727,162.5780944824,1.5651,1508.60659340659
0.28,-0.19,0.16,25,2.09,31.47,31.45,31.38,37.58,41.3705558777,1.9958822727,162.5780944824,1.5651,1509.32087912088
0.37,-0.19,0.16,24,2.09,31.47,31.45,31.38,37.58,41.3705558777,1.9958822727,162.5780944824,1.5651,1510.03516483516
0.56,-0.23,0.17,23,2.09,31.47,31.45,31.38,37.58,41.3705558777,1.9958822727,162.5780944824,1.5651,1510.74945054945
0.37,-0.21,0.16,24,2,31.47,31.45,31.38,37.58,41.3705558777,1.9958822727,162.5780944824,1.5651,1511.46373626374
0.47,-0.25,0.17,24,2.09,31.47,31.45,31.38,37.58,41.3705558777,1.9958822727,162.5780944824,1.5651,1512.17802197802
0.37,-0.17,0.17,25,2.09,31.47,31.45,31.38,37.58,41.3705558777,1.9958822727,162.5780944824,1.5651,1512.89230769231
0.37,-0.21,0.16,25,2.09,31.47,31.45,31.38,37.58,41.3705558777,1.9958822727,162.5780944824,1.5651,1513.60659340659
0.47,-0.23,0.16,24,2.09,31.47,31.45,31.38,37.58,41.3705558777,1.9958822727,162.5780944824,1.5651,1514.32087912088
0.47,-0.21,0.17,25,2.18,31.47,31.45,31.38,37.58,41.3705558777,1.9958822727,162.5780944824,1.5651,1515.03516483516
0.47,-0.25,0.17,24,2,31.47,31.45,31.38,37.58,41.3705558777,1.9958822727,162.5780944824,1.5651,1515.74945054945
0.56,-0.23,0.16,25,2.18,31.47,31.45,31.38,37.58,41.3705558777,1.9958822727,162.5780944824,1.5651,1516.46373626374
0.37,-0.19,0.17,24,2.09,31.45,31.7,31.42,37.74,41.3705749512,1.9958657026,158.4167022705,0.8679,1516.46373626374
0.28,-0.17,0.16,24,2.09,31.45,31.7,31.42,37.74,41.3705749512,1.9958657026,158.4167022705,0.8679,1516.99706959707
0.18,-0.23,0.16,25,2.18,31.45,31.7,31.42,37.74,41.3705749512,1.9958657026,158.4167022705,0.8679,1517.5304029304
0.08,-0.19,0.16,24,2,31.45,31.7,31.42,37.74,41.3705749512,1.9958657026,158.4167022705,0.8679,1518.06373626374
0.37,-0.23,0.16,24,2.09,31.45,31.7,31.42,37.74,41.3705749512,1.9958657026,158.4167022705,0.8679,1518.59706959707
0.28,-0.21,0.16,25,2.09,31.45,31.7,31.42,37.74,41.3705749512,1.9958657026,158.4167022705,0.8679,1519.1304029304
0.28,-0.23,0.16,24,2.09,31.45,31.7,31.42,37.74,41.3705749512,1.9958657026,158.4167022705,0.8679,1519.66373626374
0.56,-0.25,0.17,25,2.09,31.45,31.7,31.42,37.74,41.3705749512,1.9958657026,158.4167022705,0.8679,1520.19706959707
0.28,-0.21,0.17,24,2.09,31.45,31.7,31.42,37.74,41.3705749512,1.9958657026,158.4167022705,0.8679,1520.7304029304
0.37,-0.23,0.17,24,2.09,31.45,31.7,31.42,37.74,41.3705749512,1.9958657026,158.4167022705,0.8679,1521.26373626374
0.37,-0.23,0.17,25,2.18,31.45,31.7,31.42,37.74,41.3705749512,1.9958657026,158.4167022705,0.8679,1521.79706959707
0.28,-0.19,0.17,25,2.18,31.45,31.7,31.42,37.74,41.3705749512,1.9958657026,158.4167022705,0.8679,1522.3304029304
0.28,-0.21,0.17,25,2.18,31.45,31.7,31.42,37.74,41.3705749512,1.9958657026,158.4167022705,0.8679,1522.86373626374
0.37,-0.17,0.17,24,2,31.45,31.7,31.42,37.74,41.3705749512,1.9958657026,158.4167022705,0.8679,1523.39706959707
0.37,-0.14,0.17,25,2.09,31.45,31.7,31.42,37.74,41.3705749512,1.9958657026,158.4167022705,0.8679,1523.9304029304
0.47,-0.17,0.17,24,2.09,31.48,31.41,31.41,37.64,41.3705635071,1.9958554506,153.5854949951,0.7433,1523.9304029304
0.18,-0.23,0.16,25,2.09,31.48,31.41,31.41,37.64,41.3705635071,1.9958554506,153.5854949951,0.7433,1524.64468864469
0.18,-0.23,0.17,26,2.27,31.48,31.41,31.41,37.64,41.3705635071,1.9958554506,153.5854949951,0.7433,1525.35897435897
0.28,-0.19,0.17,25,2.09,31.48,31.41,31.41,37.64,41.3705635071,1.9958554506,153.5854949951,0.7433,1526.07326007326
0.18,-0.19,0.17,24,2.09,31.48,31.41,31.41,37.64,41.3705635071,1.9958554506,153.5854949951,0.7433,1526.78754578755
0.28,-0.17,0.17,26,2.18,31.48,31.41,31.41,37.64,41.3705635071,1.9958554506,153.5854949951,0.7433,1527.50183150183
0.28,-0.23,0.17,24,2.09,31.48,31.41,31.41,37.64,41.3705635071,1.9958554506,153.5854949951,0.7433,1528.21611721612
0.28,-0.17,0.17,26,2.09,31.48,31.41,31.41,37.64,41.3705635071,1.9958554506,153.5854949951,0.7433,1528.9304029304
0.37,-0.19,0.17,24,2.09,31.48,31.41,31.41,37.64,41.3705635071,1.9958554506,153.5854949951,0.7433,1529.64468864469
0.37,-0.17,0.17,24,2.09,31.48,31.41,31.41,37.64,41.3705635071,1.9958554506,153.5854949951,0.7433,1530.35897435897
0.18,-0.19,0.16,24,2,31.48,31.41,31.41,37.64,41.3705635071,1.9958554506,153.5854949951,0.7433,1531.07326007326
0.37,-0.21,0.17,26,2.18,31.48,31.41,31.41,37.64,41.3705635071,1.9958554506,153.5854949951,0.7433,1531.78754578755
0.47,-0.19,0.17,25,2.09,31.48,31.41,31.41,37.64,41.3705635071,1.9958554506,153.5854949951,0.7433,1532.50183150183
0.56,-0.25,0.17,24,2.09,31.48,31.41,31.41,37.64,41.3705635071,1.9958554506,153.5854949951,0.7433,1533.21611721612
0.18,-0.19,0.17,25,2.09,31.52,31.43,31.42,37.57,41.3705596924,1.9958549738,150.5368041992,0.6961,1533.21611721612
0.28,-0.19,0.17,25,2.09,31.52,31.43,31.42,37.57,41.3705596924,1.9958549738,150.5368041992,0.6961,1533.84111721612
0.47,-0.21,0.17,26,2.18,31.52,31.43,31.42,37.57,41.3705596924,1.9958549738,150.5368041992,0.6961,1534.46611721612
0.66,-0.19,0.18,24,2.09,31.52,31.43,31.42,37.57,41.3705596924,1.9958549738,150.5368041992,0.6961,1535.09111721612
0.18,-0.19,0.17,25,2.09,31.52,31.43,31.42,37.57,41.3705596924,1.9958549738,150.5368041992,0.6961,1535.71611721612
0.28,-0.19,0.17,25,2.09,31.52,31.43,31.42,37.57,41.3705596924,1.9958549738,150.5368041992,0.6961,1536.34111721612
0.18,-0.17,0.17,24,2.09,31.52,31.43,31.42,37.57,41.3705596924,1.9958549738,150.5368041992,0.6961,1536.96611721612
0.37,-0.17,0.16,25,2.09,31.52,31.43,31.42,37.57,41.3705596924,1.9958549738,150.5368041992,0.6961,1537.59111721612
0.28,-0.21,0.17,25,2.18,31.52,31.43,31.42,37.57,41.3705596924,1.9958549738,150.5368041992,0.6961,1538.21611721612
0.18,-0.19,0.16,24,2.09,31.52,31.43,31.42,37.57,41.3705596924,1.9958549738,150.5368041992,0.6961,1538.84111721612
0.18,-0.17,0.16,25,2.09,31.52,31.43,31.42,37.57,41.3705596924,1.9958549738,150.5368041992,0.6961,1539.46611721612
0.47,-0.19,0.16,24,2.09,31.52,31.43,31.42,37.57,41.3705596924,1.9958549738,150.5368041992,0.6961,1540.09111721612
0.47,-0.17,0.18,25,2.18,31.52,31.43,31.42,37.57,41.3705596924,1.9958549738,150.5368041992,0.6961,1540.71611721612
0.37,-0.14,0.17,25,2.09,31.52,31.43,31.42,37.57,41.3705596924,1.9958549738,150.5368041992,0.6961,1541.34111721612
0.37,-0.19,0.16,25,2.09,31.52,31.43,31.42,37.57,41.3705596924,1.9958549738,150.5368041992,0.6961,1541.96611721612
0.37,-0.19,0.17,24,2.09,31.52,31.43,31.42,37.57,41.3705596924,1.9958549738,150.5368041992,0.6961,1542.59111721612
0.28,-0.21,0.17,24,2.09,31.5,31.39,31.47,37.59,41.3705635071,1.9958553314,149.0756072998,0.7355,1542.59111721612
0.28,-0.21,0.16,24,2,31.5,31.39,31.47,37.59,41.3705635071,1.9958553314,149.0756072998,0.7355,1543.3054029304
0.37,-0.21,0.17,25,2.18,31.5,31.39,31.47,37.59,41.3705635071,1.9958553314,149.0756072998,0.7355,1544.01968864469
0.47,-0.19,0.17,24,2.09,31.5,31.39,31.47,37.59,41.3705635071,1.9958553314,149.0756072998,0.7355,1544.73397435897
0.18,-0.19,0.16,23,2.09,31.5,31.39,31.47,37.59,41.3705635071,1.9958553314,149.0756072998,0.7355,1545.44826007326
0.37,-0.23,0.16,25,2.18,31.5,31.39,31.47,37.59,41.3705635071,1.9958553314,149.0756072998,0.7355,1546.16254578755
0.37,-0.21,0.17,25,2.18,31.5,31.39,31.47,37.59,41.3705635071,1.9958553314,149.0756072998,0.7355,1546.87683150183
0.08,-0.21,0.16,25,2.09,31.5,31.39,31.47,37.59,41.3705635071,1.9958553314,149.0756072998,0.7355,1547.59111721612
0.56,-0.19,0.18,24,2,31.5,31.39,31.47,37.59,41.3705635071,1.9958553314,149.0756072998,0.7355,1548.3054029304
0.56,-0.19,0.18,26,2.09,31.5,31.39,31.47,37.59,41.3705635071,1.9958553314,149.0756072998,0.7355,1549.01968864469
0.47,-0.25,0.17,24,2.09,31.5,31.39,31.47,37.59,41.3705635071,1.9958553314,149.0756072998,0.7355,1549.73397435897
0.37,-0.23,0.16,25,2.09,31.5,31.39,31.47,37.59,41.3705635071,1.9958553314,149.0756072998,0.7355,1550.44826007326
0.37,-0.19,0.16,25,2.09,31.5,31.39,31.47,37.59,41.3705635071,1.9958553314,149.0756072998,0.7355,1551.16254578755
0.47,-0.19,0.17,25,2.09,31.5,31.39,31.47,37.59,41.3705635071,1.9958553314,149.0756072998,0.7355,1551.87683150183
0.37,-0.21,0.16,24,2,31.55,31.46,31.45,37.63,41.3705558777,1.9958512783,146.6999053955,0.6614,1551.87683150183
0.47,-0.21,0.17,26,2.18,31.55,31.46,31.45,37.63,41.3705558777,1.9958512783,146.6999053955,0.6614,1548.3054029304
0.28,-0.21,0.16,26,2.09,31.55,31.46,31.45,37.63,41.3705558777,1.9958512783,146.6999053955,0.6614,1544.73397435897
0.56,-0.19,0.17,24,2,31.55,31.46,31.45,37.63,41.3705558777,1.9958512783,146.6999053955,0.6614,1541.16254578755
0.28,-0.21,0.17,25,2.18,31.55,31.46,31.45,37.63,41.3705558777,1.9958512783,146.6999053955,0.6614,1537.59111721612
0.28,-0.23,0.17,25,2.09,31.55,31.46,31.45,37.63,41.3705558777,1.9958512783,146.6999053955,0.6614,1534.01968864469
0.18,-0.23,0.17,25,2.18,31.55,31.46,31.45,37.63,41.3705558777,1.9958512783,146.6999053955,0.6614,1530.44826007326
0.28,-0.21,0.17,24,2.09,31.55,31.46,31.45,37.63,41.3705558777,1.9958512783,146.6999053955,0.6614,1526.87683150183
0.28,-0.19,0.17,25,2.18,31.55,31.46,31.45,37.63,41.3705558777,1.9958512783,146.6999053955,0.6614,1523.3054029304
0.18,-0.23,0.17,24,2,31.55,31.46,31.45,37.63,41.3705558777,1.9958512783,146.6999053955,0.6614,1519.73397435897
0.37,-0.23,0.18,25,2,31.55,31.46,31.45,37.63,41.3705558777,1.9958512783,146.6999053955,0.6614,1516.16254578755
0.56,-0.23,0.17,26,2.09,31.55,31.46,31.45,37.63,41.3705558777,1.9958512783,146.6999053955,0.6614,1512.59111721612
0.08,-0.19,0.17,25,2.09,31.55,31.46,31.45,37.63,41.3705558777,1.9958512783,146.6999053955,0.6614,1509.01968864469
0.37,-0.19,0.16,24,2.09,31.55,31.46,31.45,37.63,41.3705558777,1.9958512783,146.6999053955,0.6614,1505.44826007326
0.08,-0.17,0.17,24,2.09,31.59,31.5,31.48,37.71,41.3705749512,1.9958748817,147.4445953369,0.5868,1505.44826007326
0.18,-0.17,0.16,23,2.09,31.59,31.5,31.48,37.71,41.3705749512,1.9958748817,147.4445953369,0.5868,1511.01968864469
0.18,-0.19,0.16,25,2.09,31.59,31.5,31.48,37.71,41.3705749512,1.9958748817,147.4445953369,0.5868,1516.59111721612
0.28,-0.19,0.17,24,2.09,31.59,31.5,31.48,37.71,41.3705749512,1.9958748817,147.4445953369,0.5868,1522.16254578755
0.37,-0.19,0.17,25,2.09,31.59,31.5,31.48,37.71,41.3705749512,1.9958748817,147.4445953369,0.5868,1527.73397435897
0.28,-0.23,0.17,24,2,31.59,31.5,31.48,37.71,41.3705749512,1.9958748817,147.4445953369,0.5868,1533.3054029304
0.28,-0.23,0.17,24,2,31.59,31.5,31.48,37.71,41.3705749512,1.9958748817,147.4445953369,0.5868,1538.87683150183
0.28,-0.19,0.17,25,2.18,31.59,31.5,31.48,37.71,41.3705749512,1.9958748817,147.4445953369,0.5868,1544.44826007326
0.18,-0.21,0.17,25,2.09,31.59,31.5,31.48,37.71,41.3705749512,1.9958748817,147.4445953369,0.5868,1550.01968864469
0.37,-0.23,0.17,25,2.27,31.59,31.5,31.48,37.71,41.3705749512,1.9958748817,147.4445953369,0.5868,1555.59111721612
0.37,-0.23,0.17,25,2.27,31.59,31.5,31.48,37.71,41.3705749512,1.9958748817,147.4445953369,0.5868,1561.16254578755
0.28,-0.21,0.17,25,2.09,31.59,31.5,31.48,37.71,41.3705749512,1.9958748817,147.4445953369,0.5868,1566.73397435897
0.18,-0.21,0.17,25,2.09,31.59,31.5,31.48,37.71,41.3705749512,1.9958748817,147.4445953369,0.5868,1572.3054029304
0.37,-0.21,0.17,24,2.09,31.59,31.5,31.48,37.71,41.3705749512,1.9958748817,147.4445953369,0.5868,1577.87683150183
0.28,-0.25,0.17,25,2.09,31.59,31.48,31.48,37.73,41.3705711365,1.9958735704,151.3255004883,0.9516,1577.87683150183
0.28,-0.19,0.16,25,2.18,31.59,31.48,31.48,37.73,41.3705711365,1.9958735704,151.3255004883,0.9516,1578.67683150183
0.18,-0.23,0.16,24,2,31.59,31.48,31.48,37.73,41.3705711365,1.9958735704,151.3255004883,0.9516,1579.47683150183
0.47,-0.25,0.18,25,2,31.59,31.48,31.48,37.73,41.3705711365,1.9958735704,151.3255004883,0.9516,1580.27683150183
0.47,-0.23,0.17,24,2.09,31.59,31.48,31.48,37.73,41.3705711365,1.9958735704,151.3255004883,0.9516,1581.07683150183
0.28,-0.23,0.17,24,2.09,31.59,31.48,31.48,37.73,41.3705711365,1.9958735704,151.3255004883,0.9516,1581.87683150183
0.28,-0.23,0.16,24,2.09,31.59,31.48,31.48,37.73,41.3705711365,1.9958735704,151.3255004883,0.9516,1582.67683150183
0.56,-0.25,0.18,24,2.09,31.59,31.48,31.48,37.73,41.3705711365,1.9958735704,151.3255004883,0.9516,1583.47683150183
0.47,-0.23,0.17,24,2.09,31.59,31.48,31.48,37.73,41.3705711365,1.9958735704,151.3255004883,0.9516,1584.27683150183
0.28,-0.19,0.17,24,2.18,31.59,31.48,31.48,37.73,41.3705711365,1.9958735704,151.3255004883,0.9516,1585.07683150183
0.37,-0.21,0.17,25,2.09,31.62,31.56,31.5,37.71,41.3705787659,1.9958833456,153.9132995605,1.3153,1585.07683150183
0.47,-0.23,0.17,25,2.09,31.62,31.56,31.5,37.71,41.3705787659,1.9958833456,153.9132995605,1.3153,1585.62228604729
0.37,-0.19,0.18,24,2.09,31.62,31.56,31.5,37.71,41.3705787659,1.9958833456,153.9132995605,1.3153,1586.16774059274
0.18,-0.19,0.17,25,2.09,31.62,31.56,31.5,37.71,41.3705787659,1.9958833456,153.9132995605,1.3153,1586.7131951382
0.37,-0.19,0.18,25,2.09,31.62,31.56,31.5,37.71,41.3705787659,1.9958833456,153.9132995605,1.3153,1587.25864968365
0.47,-0.19,0.18,24,2.09,31.62,31.56,31.5,37.71,41.3705787659,1.9958833456,153.9132995605,1.3153,1587.8041042291
